Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-0.4307511406705273,0.7076913041166828,-0.7241372690878839,0.5457202269698613,-1.3328178665767676,0.07391150543021645,-0.5741308704527153,0.43637526548783445,-0.13659299487927462,0.6855679709682967,0.5529509958126076,-0.7782559463450243,0.7795574233603304,-0.010230013309370525,0.7756399763247062,0.6750542720089644,-0.19166092040002697,0.6674572029335691,0.8128224309648159,-0.12497421143777972,-0.6078719691771696,-0.2667772873198104,-0.33033587301365175,-0.037975553412007354,1.443972790083099,0.9577869974873614,-0.08240509790418515,-0.052794449955075984,-0.0467534095608934,-0.3610895768432607,0
1.3806245543610627,0.4603838406657476,-0.16149937611320597,0.6761984966444775,0.11164666663510774,0.7006362260573925,0.6534024074704473,0.6524142765736399,-0.08494331730357776,-0.1872572071464273,0.9105829269438392,-0.5085600329547193,0.7685383084799494,0.6115767392452082,0.7064133878447822,-2.059808660630565,0.832209521966822,0.34890865160448625,0.5198106222269089,-1.4617229851756777,-0.2535097914061041,-0.0515726784580598,0.649596493347018,-0.15117947050449446,1.4740571783149967,-0.27827550369243387,-0.19357963180380322,-0.35963875286390434,-0.5621428280727416,-0.4154151494734028,1
1.6388560457574148,0.4554277387579306,-0.28966622100577916,0.584473302034727,-0.9692568520912047,0.5462852124448783,0.09452948155917426,0.6242791739612077,-0.06376455905765134,0.39952997928987494,0.5692257640817969,-0.4736012044304139,0.8986941995295983,0.609259935442093,0.7732124239518431,-1.0974497142764035,0.632164403180794,0.4315996303734732,0.34488137698156646,-0.05143682254831814,-0.12637984285528314,-0.21285086215791416,-0.39378342246352527,0.01486414114555145,-0.723104967244721,-0.7588544782168049,0.2809726060452233,0.17344103353273263,0.10999213033450637,-0.42044687441088846,0
-0.779801067866279,0.7004346217690854,-0.5936581825668217,0.6004464510625157,-0.8789932646061187,0.14872368329189176,-0.43837949021190503,0.4635415633170447,-0.13602292326097873,0.01651718487024613,0.7706755109359402,-0.6644895112394269,0.7751896449333019,0.9803178969923426,0.7686890997839978,0.648978440867509,0.15859082781491732,0.5849975025913183,0.5223973611397295,-0.7628766358235222,-0.5246586061656902,-0.4073444432180706,-1.5279306971067557,0.2825780010529487,1.3702669114651451,-0.11530169718924653,1.2283135296870273,-0.14012188630773506,-0.04080272907808277,-0.3492778157611968,0
0.7722941817865218,0.2332814569474129,-0.592802210910316,0.5967649268220686,-1.6273486268705522,0.6996423784530936,-0.4732195284488696,0.6510885224909614,-0.08250324873256344,0.7472184148540438,0.23013920797609497,-0.6256353382554412,0.7064354871038722,-1.602562009998283,0.9175467475216083,-0.8333207671679195,0.36251946775568716,0.4971251416924377,0.6070032957452827,0.5184359730607726,-0.09005491521369764,-0.10462441174402357,0.005716469031755988,-0.4012833380369925,-0.7605201911362075,1.8711355737524187,-0.19563597026179738,-0.15067983437647967,-0.0271595633912621,-0.23427305172391805,0
-0.635171292767859,-0.9880571159833924,0.2264590652565193,-0.7050448657210943,1.2866782924597002,-0.9266551356805031,0.1743390305411227,-1.0071285575609097,0.18241495159942347,-1.4069221788453186,-1.0828453266725493,1.2143276466827904,-1.2108445668131358,-1.0546494299130378,-0.9943301574738415,0.7568050157652516,-1.2133440374012228,-1.7458791872443011,-1.3364269823208648,0.9236598847556011,-0.6993542629627306,-0.10572409629459216,0.9265518301828342,0.2880964283337023,-0.6841953869383163,-0.6374168474244007,0.417218043388222,0.34171285443206545,-0.30559773808142593,0.2284324338409735,1
-1.1361307357001438,0.05418081258152141,-0.516485903413935,0.2089088356490773,0.09644343619812293,-0.49718922197909393,0.40489233531606117,0.5134508458077004,0.07962174113811701,-0.4684414926770272,-0.16311011904943504,0.032103332908134184,-0.08618785904748821,0.21019578443934864,0.15261872423317538,1.7578611619221638,-0.5689127785927806,-0.28979970785786385,-0.611824450407096,1.055140958892419,1.6470361478291609,0.23181508116166827,0.25199016414486136,1.4399519548604423,0.6865202581274124,0.0937303123424235,1.4211402830968707,0.12111928763516128,0.4559246590233019,2.6321044931725894,1
-0.13924682895127194,-0.009143097181258098,-0.1133306315408413,0.6248089116124024,-0.7592052839603063,0.5000183105121313,0.7510554681512606,0.3473387666216753,-0.8529069986823815,0.729040809461202,0.6662247659973222,-1.160714638985888,0.5473338006503237,-1.071213660737138,0.8054958760743726,0.744739437417443,0.7144209999743101,0.48213049783434153,0.44607528103034483,-1.2886938053445083,-1.3564548008428072,1.2143620634768486,-0.957482798693952,-0.13139432030259315,-1.421495182355078,0.5827522145733343,-0.8734409341955447,-0.4513311211445476,-1.288738229847876,-0.2980650899144146,0
0.9507002751194147,0.45273641651265906,-0.6985709613174254,0.6953352460563683,-1.473094982930569,0.3474124812555222,1.2169884300055949,0.2937783739033266,-0.10334152371262127,0.3032822217774963,0.6151952090397012,-0.40915067896626345,0.5842902330397307,-0.6591025505130075,0.7301517111806872,0.25316011464378646,0.947873217613999,0.5858416407234315,-0.17632346190072418,-1.1859850261992002,-0.30747183347604684,0.3018928507430116,0.7735751707165017,-0.32556035766483565,-2.812789084430385,1.26474183607064,0.1533049561812497,0.09103982913734618,0.31612297740962714,-0.191418106281773,0
-0.8685215957008043,0.6335805163287913,-0.5088589269832785,0.502769231969734,-0.24335531537794866,0.4132628696515072,0.4657228916076253,0.46772336206098386,-0.02506900377232115,0.8102256405121412,0.4528636647657797,-1.0312894179752006,0.5507523951003918,-0.9971578106033037,0.44185783580263294,0.45110679976448054,0.6745804389011597,0.752972219000544,0.5026417549652118,-0.5131156079595143,-0.12410874263818297,-0.25236855017995763,-0.8659459630169941,-0.09844431562528039,-1.6031838132923542,0.6184900424273183,-0.9828865650773443,-0.024897028865820275,0.06799377301712618,0.026012109449070394,1
0.9807003590171143,0.3561369299283358,-0.2251254277098613,0.4562322657384356,-0.6372183855794399,0.6164178174027565,0.011643295641923606,0.6371532486561311,0.005832090761287264,0.1927494176800149,0.5221885693314391,-0.7458577083261995,0.7304408403064842,-1.0110690540420106,0.9763102551626986,-1.6696157454407115,0.5066223012788686,0.4916010080708935,0.5808694065267067,-0.21371402664301062,-0.4449491521569589,-0.03991958762574326,0.563193755689611,-0.17602169836918427,-0.7700057784073759,-0.39321736733415247,-1.3302191638553538,0.0032499492384821687,0.16230296305896455,-0.3656522426764045,0
-0.39217061319649266,-1.9517874765807954,2.995868770203649,-1.0288698108035725,0.33229455453800316,-0.7661259681803462,3.5624152030097123,-2.7176588119218974,-7.673588600029442,0.38956863492436455,-0.48760240634314755,0.9054471001709903,-0.3272724205354594,-1.757642579273194,-1.200304864730109,-0.20142783628245722,-1.1912839542649394,-0.48598823702940164,-0.845704799437556,-0.23383816786548364,-3.3245109803343817,9.545332207089974,-7.564317061405864,4.582540047611951,-1.0520647578494222,0.32898853633321734,-0.25992553790485584,1.1643593729316521,1.9917581057940308,-0.4216834847768807,1
0.9777632878662905,0.48270834409449753,-0.36818496721822563,0.8353725316350524,-0.45106529618580943,0.46507384790649825,0.7728254164640468,0.560869874410236,-0.19133325865715056,0.8278936465615616,0.7694655997278858,-0.9254528011552301,0.7328821287780883,1.5976323139802118,0.5009953820942156,1.8196707784157968,0.22858396564161718,0.5540576072215344,0.7005295572510734,1.839051482170303,0.32860253842063236,-0.07813645885445863,1.06272756636328,-0.2709631184059719,1.1262301567674944,-0.928261660879639,0.10241735371309177,-0.5331921538110246,-1.1095130193454525,-0.38334856343112117,0
-1.763950673268365,0.23256226093752436,-0.7478816356780799,0.683508200536677,-0.18244656709635335,0.8154183684431668,0.9848851961835057,0.4285271161630929,0.07171783823879499,0.21342728393608693,0.6385702151396025,0.03868365736559047,0.9496762634732747,0.17252957367868277,0.8681248866989658,1.1085294421763687,-0.05244354333059099,0.8026755961689231,-0.13958352338395172,0.02337441725802486,0.3327277657958498,0.03396150361595995,0.9906511830293117,0.4312729090030862,-1.6679647737255285,-1.264156859249793,-0.2097243857871726,0.15577776921057215,0.3954187891704286,0.026353243343137215,0
-0.6415069748217788,0.6444336708098228,-0.5426867869983768,0.514990441415905,-0.35581404014075374,0.49726292686257834,0.7423912227108505,0.5123064278096003,-0.05973855012131345,0.6401400576881746,0.5820538534449142,-1.2441349451674815,0.8322439190621808,1.3431442826982318,0.6854365823409629,-0.08555136085811332,0.49097106576405136,0.510380228121117,0.19305214230318696,-0.1807683192306416,-0.0037513673392200633,-0.1746895912319044,-0.23134090405652216,-0.28279566943653933,-2.1817016931340683,1.2147569680930657,-0.5379838008333218,-0.04467071101117562,-0.02423286524824002,0.057268502492943345,0
-0.6562762468944924,-0.9018159475469442,0.2891182875990968,-0.8320635191294835,0.920106889381726,-0.7566480521279985,-0.1726558603923018,-0.8526999608416516,0.09122117213982739,-1.0346805900698202,-1.2273894792216535,1.3719040236606466,-1.2023903437555845,-1.4676342499950839,-1.2843032157391427,0.17403667793381358,-1.5050716855406305,-1.5267884161459446,-1.337922017207332,1.5991748152195149,-0.2509633890033486,-0.24006848220786275,0.5164852635177228,0.6921562756298205,-0.9174804340870774,0.23592268909441952,-0.2648565027897629,1.0428334593105373,0.15064680878572165,0.1302711558232442,1
-0.5224297187355251,0.38247392020199383,-0.4056373216463524,0.9208407999414877,-0.7233624584875725,0.20266827775972143,0.37508057879285334,0.44999787401740127,-0.008574803415740816,0.696385942554994,0.5048848333622034,-1.1050062015174307,0.5051412812631217,-0.4934430925649732,0.6949647216089085,1.5490297820718582,0.8564600572850503,0.42972206224619636,0.8245826918160222,-0.47704277837705755,-0.129982092465274,-0.03588522061615388,0.6163222022640789,-0.13922666311125445,-0.08188150711627135,-0.3703799733474816,0.9453228230112887,-0.013410775946594775,0.07449776304525967,-0.2765310128514462,0
-0.40658324091517767,0.4218837885602624,-0.6941017078293837,0.9729731748159167,-0.8874590253211737,0.17660729554046578,0.9855173953903748,0.28978795371222693,0.004455395471518431,0.5397283844583413,0.7342981069259101,-0.7641352628356397,0.6469628252945454,0.1331676040734755,0.42202445883901235,-1.6983702896300577,0.7172585159404266,0.6624368031487992,0.3351032472611814,1.90343482956296,0.1967600893525462,-0.058044028633476734,0.9186225587327564,-0.2733847458099691,-0.6999629639086927,-0.4759326767678981,0.037644438484390634,-0.012377293077634513,-0.2593551202117137,-0.4088909637493748,0
1.5523383212860073,0.2965764046180488,0.22629663126442284,-0.434720106363641,0.2453346887855535,-0.41163973431375783,-0.7481794073500603,-0.16660668864875222,0.2549519547771628,-0.5440770447127281,-0.3730156581021331,0.14426304698468817,-0.46982105917681344,0.42221212354530796,-0.17875075588829195,1.3911034493564136,-1.2653354703837243,-0.8999273779363315,-1.0768543036108533,2.538586660474956,0.15276204252661954,0.26697082239900916,0.6822101048214164,0.18381459393260652,0.1597963453341348,-0.04780027498958227,1.231929263148582,0.06344157988726608,-0.4512552356224362,0.11619938269298762,1
1.084295054322597,-0.12372863709400823,-0.856291232665638,0.5908754728652513,-1.417666652045367,0.5633832537177813,1.0446855989610684,0.2548514640365074,0.2630364567026767,0.09261811229074493,0.5369702405288848,-0.5361107675844832,0.7627087390510722,0.20779784859868464,0.7702446191105443,-0.8222803355009527,0.8675778991572815,0.6975304282889225,-0.4943318024603766,-0.4440107478117402,-0.009969975990152627,-0.17611289644720102,-0.5739595192388226,-0.4522804229384768,-1.570370989693734,0.39576421529111944,-0.9551449081012766,0.3342970717481431,-0.9482196701665391,-0.0501033906645902,0
-0.6836959039953967,-0.5579291345737418,-1.844078259726416,0.8736286584092391,-0.3621060795573622,1.7496764982945652,-2.5316765269532646,-0.13668783436835297,-0.04057203401950781,0.7293625087354741,0.6533732030632534,-0.673843663529133,0.737466816999494,-0.15307639225594877,0.6681260714145126,0.9336421458000393,0.7905690030792727,0.5447885413858591,0.2838783887819686,-0.8313602503779256,-1.0037671465620162,-0.33710767980885675,-0.9518952030273071,-0.8876856036490567,1.5916051554374053,0.045888151768830904,0.04297485080032898,0.8877458399550405,-0.5180134961742101,-0.42215254388122264,0
1.1563372138363734,0.8133501340862935,-0.6200299743178199,0.49579223756677315,-0.58818709613318,0.258575937925785,0.27458827599618274,0.36604657649088684,-0.05773406185721995,1.1363887003699953,0.5843666523916297,-1.0036543945859093,0.8631083451395214,0.9735241548325064,0.6553000342303504,0.4767483872177649,0.6158242883816506,0.4643627046053323,0.5245857210350623,-0.44154243036103685,-0.26283047888652933,-0.06415997743510365,0.6956072986341157,0.13196270365810103,1.497441509919697,-0.1313358281260478,-0.5544481250387577,-0.02924447949494463,-0.1356698543509909,-0.38334856343112117,0
-0.35306560873123954,0.37092366786607406,-0.20915000089513883,0.04154940779252322,0.3076961536886082,-0.11185502394247425,-0.5403824268202156,-0.046513945986198485,0.1008572486480084,-0.22084390835602166,-0.412372068272391,0.9975777545492325,-0.44908960233834727,-1.487637621255992,-0.696685485599577,0.6603260887832777,-0.34727639582254466,-0.5826308502212966,-0.09966182361751605,-0.042864219945193065,0.6783392049699144,0.13851261156201766,-0.2374026574811096,-0.2838420221261726,0.5152467435955735,0.8441382021459193,-0.6936162938711223,0.6768901752928291,0.936559856806495,0.5432990180646542,1
1.4458065548297008,0.8711414629070233,-0.6770922668432241,0.23742230390534147,-1.0119098305405152,0.40021355939118763,-0.19569673505262816,0.4740064991190085,-0.15129393927722148,0.29765237300321085,0.8032666209144985,-1.1703528611061078,0.5834657612407225,0.6239086627747368,0.7148871849366408,-0.7189589977002762,0.7008573522436413,0.6188633280311286,-0.2779559466660869,0.6033142743045878,-0.17221188847332397,-0.071955760006545,0.577164196088608,-0.06987431968950934,-1.1633638166298803,0.6380283210219341,0.07913626978870407,-0.11952305769319328,-0.2617363150739544,-0.4131977791619685,0
-0.35218448738599245,0.6563722923945883,-0.6716066264575453,0.7248836375256966,-0.9891757813802459,0.08019801242319,0.16998066866631056,0.3313477187563029,-0.031006252056881203,1.3211021458076302,0.3914608827953698,-0.6821962704804667,0.8322742834372836,0.32226694623294655,0.7183284311989157,2.600944106577783,0.5241351943354154,0.5213908116968707,0.5839806437938153,-0.4735761395417909,-0.17799035968344656,-0.020446170666688676,0.8837866801441578,-0.08883390507482956,0.3035086315218206,0.546570164340999,-1.1355363721527323,0.04170945660850223,0.02301221115462096,-0.2554233531560613,0
-0.6050453343922669,-0.028047070834206156,0.8882469221104773,-0.4176026092073384,1.0279289150260933,0.748583199426402,-0.930433970946062,-0.07693481051838852,-0.3574630750477388,-1.637352136174818,-0.8686469193598243,1.3791067611112378,-0.8350625679837325,-2.9101601585157653,-1.6310941251620799,-0.794690978087767,0.10333618973201601,0.2799652252171659,0.5782874137671756,-1.8915603739475488,0.7266983101247513,-0.3210577604895833,0.18471684385290477,-1.169309756709031,-0.8103973944153436,0.5077494925291663,0.7991338517311056,0.6902567970124662,1.3080348494222482,-0.4216834847768807,1
-1.4370966123409812,-2.1852441112230987,1.2672301476501289,-2.279799615418242,2.8380322724731046,-0.6121956544574533,-1.5155176018357204,-2.341340533549719,-0.3495829342843396,-2.3905890078088823,-2.390373698950176,3.1107197468129506,-2.5882403686402764,0.21109643069103873,-2.4799738319353475,-0.23604167038972293,-1.8975621619875158,-1.5865685804242957,-1.663874322499378,0.18657549058919712,0.8656807460438352,-1.0143258982971506,0.2883865084414609,-3.059441887053326,-1.3730741648298401,0.16419816406446833,1.5540567951808988,2.561780545542916,-2.2580379058557405,-0.4216834847768807,1
-1.2225645438529564,-4.621092596077686,3.7696203371200854,-4.076412520704924,1.30877545061942,-4.441594914438555,-2.3251839012298157,-2.7958090171951753,3.6833376977541246,-1.0287840653492661,-1.1404005248390447,0.8681888507871814,-0.6308291175510581,1.1261953432763623,-0.45469382396522917,-0.08226097105838598,-0.9841921119082316,-1.3825015574442487,-1.49702759631019,0.31037758917028535,1.409810491316769,0.50781755831813,-1.758148262490607,-1.0820447119559482,0.39368064204934,2.934969808644454,-0.47446831513869187,1.2180809736512397,0.7792356252528113,0.00042706739405842234,1
1.5577719029150312,-0.16592510382569506,0.5724209412331739,-0.5596394744003467,-0.19172542807139126,0.1088611503118853,-1.6419570504314265,-0.15840936176023956,0.34105729356528236,-0.7675294199630577,-1.030093787856913,0.3963181573894128,-0.6275658571114862,-0.10711233761148095,-1.0542111625919803,0.07568073589769041,-0.5951289391062013,-0.461773727233554,-0.3565103888799425,0.07093690983769575,-0.14262707169003946,0.23792272675955853,0.22014780988720614,-0.4007386968980624,-0.4901866119784984,-0.30159602118789813,0.2076257663205442,0.27413088371120553,0.5582083269033897,-0.4243272724558987,1
-0.9896128434333371,0.2753980918717492,-0.974250547089046,0.5286139397779137,-0.3491651094784356,-0.21218529336116732,0.8334140902143522,0.9410809693014354,-0.11700252211920799,0.965854368313117,0.1940167780121232,-0.6203319355636884,0.5674041452599973,-1.0694177228056547,0.3185248041203072,1.2231706017749848,0.20860366542252834,0.9823155640369101,0.787444608269684,0.8454093761583923,1.4887869599762467,0.025722297035600628,0.45328956034594126,1.4203564830955864,0.46271203899090096,0.2622677741380943,-0.49720157102791357,-0.3702962278778274,-0.43608661200964377,2.886590378146442,1
-0.9446966339053827,-3.3568326168838287,2.186185336119645,-2.637979428338433,1.2259907342019298,-3.211111392656745,-0.8857732390713673,-3.139590886751861,0.17983774397936056,-3.223458027597492,-3.406141862040542,1.0026413527999343,-1.407125024606851,1.0279977755912633,-1.013911722522581,-0.30520731086578423,-1.8135450006505403,-2.5403136581739485,-2.692465037061507,0.6227784528733085,0.22306089481416735,-0.8368659417594635,0.5526058242847608,-0.4356846605992247,1.069616869833396,-0.14688801315676453,0.20524102117794588,-3.7319029965662383,-2.4302935688948852,-0.4216834847768807,1
0.9536163671905897,0.2610522402650419,-0.5796635157638211,0.7207313175776004,-1.7448294341052006,0.23312361323155759,0.5316706197334224,0.3484299144431451,0.08940897104969424,-0.4524110956093403,0.742292732848601,-0.7467702004192028,0.5028698475959897,-0.0049562415686868104,0.7020535856562489,-1.2243601721275539,0.6469138825149365,0.5641450379575798,0.7998562148880317,-0.5668292141644689,-0.3681999365950258,-0.17856982041475575,-0.12293006968748961,-0.26977258330002507,0.26584470672740346,1.00826063317674,-0.3072612571145504,0.06935842461297949,-0.030808951706593535,-0.33213583758433884,0
-1.0953893630222888,0.29429301674391783,0.339628396620434,-0.25105414799204756,0.9943765682493011,-0.22065120215953182,-0.6476288291364306,-0.4629298680736397,0.18752222904278154,-1.1324257811067002,-0.9310010741908856,1.0215471057318903,-1.1998514090253976,1.163873675275778,-1.6506593001022924,0.49217939459842297,-1.2836724497239065,-1.6847932298350665,-1.3992952489721253,0.06932869400845544,0.851552905045249,0.2909744783300476,0.07394638872476303,-0.28238510459115707,-0.2913103974370411,1.5144310721875212,0.5379644909710843,1.265235517515184,1.4458600969514508,-0.3448430751383281,1
-0.5928355100366998,0.3688678250111807,0.09017563706680441,-0.23504206897664115,0.6543809395858218,-0.49540577500063104,0.34834797817866586,-0.45077195511391865,-0.20772838234332677,-0.030527002972108707,-0.29289288758375326,0.6739074433462087,-0.24377080875706406,-1.8874394129508298,-0.26895650528228854,0.2569493203552774,-0.7680445795118548,-0.4664714556811471,-0.5448752150348201,1.5690039746819349,0.5219609685358325,-0.33829613360207994,0.4189886100739465,1.0067808819871862,0.06748065456327297,-3.1877831143507804,-1.1953073408923076,0.3724025820664537,-0.07139401602709977,0.05982700669844458,1
-0.8622278718061821,0.35758527588034966,-0.19850887753532123,0.7562388280340123,-0.7163564579814256,0.4257059959211919,0.0907593180721875,0.5854205184941068,-0.057298817806550446,0.37432440581424753,0.5245840649422367,-0.6328057134683489,0.7468828614349814,0.735780876798853,0.6168612077610464,1.154143205810684,0.6086734462210553,0.6037667955548685,0.18491404036823222,-0.6339515668172102,-0.0415680277207711,-0.20887221754399526,-0.44816080171905265,0.035518764319936134,0.16687104233312652,-0.3973980210420543,0.1513979241612706,0.059079970294546126,0.12971259377951821,-0.3876980205804732,0
1.365141993580292,-0.7543374887090472,0.5333684369554049,-0.4535310390930079,-0.13299179453777385,-0.21657285337165086,-0.6895724787933222,-0.18063831130543548,0.07004243045872498,-0.08242916951815113,-0.4470312538435701,0.5292768957547622,-0.6222519910133998,0.09715735083118923,-1.1259596233819833,0.834321930770528,-0.5381833963628355,-0.6398085373290339,-0.54853535087056,-0.08750434472019722,-1.0086344766272621,0.4489234444499977,0.030019047935848576,0.25197710422291036,1.5096552737689317,0.029849225280174706,0.29350143305446474,-2.0563896473482974,3.016054073375548,-0.17977691214674255,1
-1.0473892287859696,0.42510463854722913,-0.29681194787315646,0.7136401044556671,-0.31065003121571605,0.4534495390189183,0.5113678178615516,0.5459231948443073,-0.03589310739367149,0.35128129854646567,0.6595243586161231,-0.2785512515563243,0.951890328603199,0.4938140093871868,0.7576611141906507,-0.7029979500319271,0.29229638850330714,0.6065363786016946,0.35471879652157784,0.47522716446292257,-0.16932938033746647,-0.0720554461185273,0.6280478072016306,0.07440918179532194,0.18553096658430132,-1.6788822126455345,-0.9478164579633293,0.0918755916279841,0.48102214096533374,-0.38032100012127806,0
-0.4513735759652396,-0.08145480501074245,-0.10250667661159263,0.07493352800577156,0.32250946052956436,-0.9917761730202764,1.5930083308713467,0.38126964713886946,-0.783093588943283,0.11904946813312127,-0.3259920434751609,-0.21887909075181566,-0.1298803264118927,-0.8706562747853548,-0.30040105176560006,0.12576681953960184,-0.21111720776644838,-0.13994348060887662,-0.22155191179822478,0.6624635136171608,-0.5464232134597827,-0.3154299616170859,-0.10734945332586475,-3.6834522609526372,1.109306102032941,-1.4910668391489126,-0.4607654540444824,1.3983716629213412,-0.7884307349603044,5.348809542047278,1
1.4645408729560265,0.4879459987102999,-0.198410987606058,0.6142058679833791,0.19418010933545155,0.7017653959081741,0.07909031075257265,0.7123040867284259,-0.13576556656159905,-0.11403208776908434,0.8667225323234553,-1.2217065232509448,0.46250554871712424,-0.6228601700307181,0.7669267857722574,-1.486979862105929,0.7143550675621712,0.4238802225448463,0.3382769027595905,-1.679183678616728,-0.3268030766473006,-0.04708096563117678,0.7128165603551513,-0.3067513585183632,0.04982909478744485,0.6723177322614247,0.46119653674628697,-0.3423222252208046,-0.8043260407364811,-0.3935825802531259,1
-0.21049178343839617,0.6482560874632982,-0.2208096878628843,0.3396290119657884,-0.0799008903792289,0.5364960404000523,-0.08959153515682888,0.4937272988140584,-0.022782165364141682,0.5632976318926975,0.20285512351797472,0.258475757915339,0.6068124571428042,-1.623368336953763,-0.20889721591202096,-0.14549575425784445,0.8975212767435915,1.2294698981804102,1.1968331963045467,-0.9767698110903127,-0.26255031745664315,-0.2491188071014378,-0.6277367800676545,-0.07974292500426707,-0.30761171061573833,0.7882057377923148,-0.7347671892806819,0.016445101994087642,0.1727668457562345,-0.4216834847768807,1
-0.5701361458567621,0.31621737314397286,-0.5431173728986419,0.7997177826623041,-0.7702594068248166,0.3812405734179109,0.6049489337506325,0.4974130005182063,0.02032101799047029,-0.2201810879172145,0.7311680474988037,-0.2718355020620813,0.612364120133438,-1.1756955210266888,0.88191000849921,0.5300851005969142,0.08111254560092315,0.6000782651694877,0.8750446251357389,-1.34218920487443,-0.5080223308692585,-0.2338839026891315,-0.523788192703491,0.2276683437181924,-0.657110345289231,-0.720074967385579,-1.1868864207233956,0.06317739410186339,0.20930000208505795,-0.1106120151246935,0
-0.32035922355885244,0.7253912807763598,-0.5807223562189102,0.4757884464892284,-0.9866169413156154,0.3434968674278163,-0.13829044909573485,0.4763604313509632,-0.14400540487511948,-0.004425902951639015,0.7708077957950299,-0.9454257690036149,0.6377950800790695,1.5915669208156802,0.6926300399732256,0.37715663480952494,0.8547832875246392,0.5671830297828576,-0.1579778056770818,0.47512487904758055,0.02725818546932675,-0.07936544745181216,0.3729301140303417,-0.23400620030935765,-0.5769981640747122,1.3603390607147248,-0.11005072810801893,-0.09088769379418217,-0.08185931491642381,-0.36198505331518616,0
-0.9580603076416307,-1.4879089249569564,1.106307519546787,-1.311618497582096,2.06173317874429,-1.516662819968088,-1.6349059907090477,-1.8454326824949592,1.2559930736353946,-2.630001682662905,-2.217631087021966,1.7849568103105393,-2.1949781981449576,1.0284201829098296,-2.205105246507,1.1071471572748788,-2.6510964995409845,-2.8916000933227672,-2.6749362279829563,2.2098861455894534,-0.18081387151703268,0.7817181362605331,0.17302914828281046,-1.4249797767571883,1.0996457458212123,-0.10792069991931734,0.7124741543884993,0.1955606652658096,-0.4105922419539814,-0.4259476584527161,1
1.2160017163573926,0.4979343904588326,-0.18610104515103285,0.22672738998923675,-0.7835244517317426,0.6390876480425067,-0.3265164205939499,0.6651891774279439,-0.0477152044073757,0.324814670087704,0.3919948092973701,-1.0649754521138728,0.6233722960227432,-0.1937348791493034,0.6383468544541703,-0.7240907960972891,0.5995548122235722,0.686945567228472,0.49613074749055686,-0.559153753326524,-0.3813344585105611,-0.06964152209650233,0.40557787460053735,-0.013124212311248188,1.0431008186985138,-0.4015443654656704,0.6887423530251642,-0.2125029352051093,-0.1671983744833962,-0.3148232924604474,0
-0.24076459537152933,0.346674942298787,-0.2920630921302882,0.8091893201203351,-0.7534659529960973,0.49829934645973734,0.1720605711388277,0.5840825369800947,-0.05312611903924863,0.41796068316579443,0.4723069919716027,-1.1474601765344306,0.6400101707952234,0.3858914458608431,0.7373872405124763,0.5940082469925988,0.8093847756008283,0.3752015498961457,0.5301635389365077,-0.7402601898217763,-0.19330583261525314,-0.177585255339573,-0.40555860841783686,-0.07598667818740774,-0.8235247150265372,-0.28617182927000373,-1.619733467795272,0.05000601125232347,0.2295299897990081,-0.35789144658638417,0
1.3128201689363321,0.06831051148025061,-0.9633670748440331,0.678982634977794,-1.410659572674821,0.5676834996402699,0.9626206089701222,0.4422416596255917,-0.018540771237606307,0.3498441484552546,0.6310111443288103,-0.8663223973766073,0.5592230141938773,0.9189642187328267,0.5467639210653831,0.8535428114556766,0.8603228087841558,0.6006430852727623,-0.43941878098693415,-1.1442269114193795,-1.0196549570778695,-0.050470273599429315,1.45441834144356,0.6056692728591326,-0.7755302480329411,-0.11772300995279188,-0.15694356730795317,0.18326466847133474,-0.22709476338555692,0.06443231426834672,0
-1.7464960790006125,0.2832067344138189,-0.06534408221272542,0.7605493538020561,-0.3707788157991031,0.4807096401007244,0.9100682399466126,0.3800696192637671,-0.6312949511847625,0.6684950536553126,0.5334641459870169,0.10897060631373583,0.3451561786781978,2.0243318618311683,1.1502542641139089,-0.015816569261217557,0.49516285175508634,0.6489955777418833,0.7021617700883324,-0.008652030619843735,0.4928275335716129,-0.5488239734390299,0.9134036339824732,-0.03988881994812604,-0.5239093751823481,-0.6366638575181292,-0.6585323554741139,-0.3674624891741604,-0.19909409705913378,-0.38258101216947077,0
-0.46396102375448417,-1.1415970718623996,-1.463152306296161,-0.2186200572795027,1.3681578643913774,-0.29309747966892713,0.41820619443617,-0.08759120316996134,0.13671766328277957,-0.5483627633005398,-0.17237547280149645,1.2147859596947492,-0.5385477931040494,0.2132367609250799,-0.689447404775188,2.185553462914731,-0.6558899369602222,-0.9077949499296417,-0.9531244981766543,0.7871511277291086,-1.7970837480057966,-0.0967674142691115,0.26221090566471944,-3.5460539132638713,0.15877699883047516,-1.7674997301058066,0.5403291756213204,1.720353085798097,-4.025073321605913,2.645877774145538,1
0.14600571703265858,-1.5251525759228892,1.3289386139709989,-2.1272311921779536,1.9414777011326756,-2.0550824555946834,-1.9715188356437614,-1.9236307449092362,1.4069457013781694,-1.0350627197590634,-2.7368840816650555,2.2073529932931275,-2.8135579836085096,0.3046525967475978,-2.455763944294846,-0.2169469905530618,-2.8167744148877136,-2.0369488286353863,-1.9267163673108791,3.0158956178305694,-0.7286298154581037,0.7709258414774675,0.11238635894949169,-0.8701638196348587,0.8263303231343329,0.09393435885768596,-0.08640319528937718,-1.4945302758688626,-0.9797182996075744,-0.09334211173756043,1
